hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Do Step Inn Home - Hotel & Hostel,US$28,"7,5",Bien,3.573,https://cf.bstatic.com/xdata/images/hotel/max1024x768/503777454.webp?k=dde1d3e750f48404f85168e5e94c702b989e7a88877d40de65ac77507639b050&o=,https://www.booking.com/hotel/at/do-step-inn.es.html?aid=2410095,"Máquina expendedora (aperitivos), Taquillas, Inglés, Terraza, Servicio de lavandería, Alarma de seguridad, Zona TV / salón de uso compartido, Bar, Guardaequipaje, Juegos de mesa / puzles, Baño privado, Seguridad 24 horas, Billar, Vino / champán, Alquiler de bicicletas, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Barbacoa, Registro de entrada y salida exprés, Dardos, Ducha, Entretenimiento nocturno, Desayuno, Alemán, Ropa de cama, Servicio de planchado, Mobiliario exterior, Tarjeta de acceso, Prohibido fumar en todo el alojamiento, Proporciona factura, Calefacción, Fax / fotocopiadora, Chimenea exterior, WiFi gratis, Armario, Jardín, Toallas, Habitaciones sin humo, Cocina compartida, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Máquina expendedora (bebidas), Ventilador",Modling,Austria,"Situated right opposite the Westbahnhof Train Station, the Do Step Inn Home - Hotel & Hostel offers free WiFi, bicycle rentals, vending machines, and a billiards table.

Guests can cook their own meals in the modern communal kitchen. It offers plenty of space to relax or watch TV.

The units feature dark wood floors and electrical fans. Most of them were renovated in 2015/2016.

The Do Step Inn Home - Hotel & Hostel has a life-size chess board in the backyard.

The Do Step Inn Home - Hotel & Hostel is 650 metres from the Mariahilfer Straße shopping street and only 2 minutes’ walk from Westbahnhof Bus Stop. Westbahnhof Metro and Tram Stops are both a 5-minute walk away."
Seminarhotel Springer Schlössl,US$103,"8,7",Fabuloso,2.720,https://cf.bstatic.com/xdata/images/hotel/max1024x768/49611568.webp?k=861de457411b51e21a3c39087bde4bfeec80e4302db94c7b111630c615662cd4&o=,https://www.booking.com/hotel/at/seminarhotel-springer-schlossl.es.html?aid=2410095,"Radio, Apoyo visual: braille, Cafetería en el alojamiento, Terraza, Servicio de despertador / alarma, Restaurante, Teléfono, Alarma de seguridad, Zona de juegos para niños, Inglés, Habitaciones insonorizadas, Enchufe cerca de la cama, Bar, Guardaequipaje, Barandillas protectoras para bebés, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Juegos de mesa / puzles, Vino / champán, Canales vía satélite, TV de pantalla plana, Mosquitera, WC con barras de apoyo, Adaptado para sillas de ruedas, Papel higiénico, Buffet para niños, Extintores, Ascensor, Toda la unidad accesible en silla de ruedas, Vistas al jardín, Snack-bar, Adaptado personas de movilidad reducida, Caja fuerte, Vistas a la ciudad, Suelo de moqueta, Bañera o ducha, Habitaciones familiares, Alemán, WC elevado, Ropa de cama, Mobiliario exterior, Cuerda de emergencia en el baño, Italiano, Zona de pícnic, Llave de acceso, Francés, Húngaro, Prohibido fumar en todo el alojamiento, Toda la unidad en la planta baja, Menús para dietas especiales (bajo petición), Canales por cable, Terraza / solárium, Artículos de aseo gratis, Fax / fotocopiadora, Calefacción, Acceso a pisos superiores en ascensor, Vistas, WiFi gratis, Armario, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Reloj despertador, Estación de carga de vehículos eléctricos, Cámaras de seguridad fuera del alojamiento, WC, Detectores de humo, Escritorio, Muy buen desayuno, Parking adaptado para personas de movilidad reducida, Ventilador",Modling,Austria,"El Seminarhotel Springer Schlößl, reabierto en abril de 2015 tras una renovación completa, goza de una ubicación tranquila en un pintoresco parque protegido, a 12 minutos a pie del palacio de Schönbrunn. Ofrece conexión WiFi gratuita en las habitaciones y aparcamiento privado gratuito.

Las habitaciones, decoradas de forma individual, tienen vistas al parque, TV vía satélite y baño con secador de pelo.

El Springer Schlößl Seminarhotel alberga un restaurante con zona de comedor en el jardín, además de un bar abierto hasta las 23:00. También hay 2 estaciones de carga para coches eléctricos.

El establecimiento se halla a pocos pasos del gran parque Schönbrunn y a 12 minutos a pie del zoológico de Viena. Está a 10 minutos a pie de la estación de metro de Schönbrunn (línea U4), que ofrece conexiones directas con el centro de Viena."
Der Winzerhof,US$105,"8,8",Fabuloso,1.118,https://cf.bstatic.com/xdata/images/hotel/max1024x768/411081276.webp?k=f3576179501316e5fa2f42172c88e2cfe195f70511493536433056481abc5450&o=,https://www.booking.com/hotel/at/pension-schlafgut-familie-klein.es.html?aid=2410095,"Radio, Taquillas, Inglés, Restaurante, Clases de cocina, Zona de juegos para niños, Habitaciones insonorizadas, Polaco, Enchufe cerca de la cama, Guardaequipaje, Equipamiento de juegos para exterior, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Almuerzos para llevar, Vino / champán, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Juegos de mesa / puzles, WC con barras de apoyo, Papel higiénico, Extintores, Adaptado personas de movilidad reducida, Caja fuerte, Máquina expendedora (bebidas), Bañera o ducha, Habitaciones familiares, Paquetes de spa / bienestar, Alemán, Masajes, Ropa de cama, Mobiliario exterior, Tarjeta de acceso, Habitaciones hipoalergénicas, Húngaro, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Campo de golf (a menos de 3 km), Proporciona factura, Calefacción, Fax / fotocopiadora, WiFi gratis, Jardín, Parking gratis, Habitaciones sin humo, Desayuno fantástico, Toallas, TV, Detectores de humo, WC, Escritorio, Mosquitera, Ventilador",Modling,Austria,"El Winzerhof, situado en Achau, pocos kilómetros al sur de Viena, es un acogedor establecimiento de gestión familiar que alberga una taberna de vinos y una granja. La conexión Wi-Fi gratuita está disponible en todas sus habitaciones.

En el establecimiento se puede degustar una amplia variedad de delicias culinarias, como vino elaborado por la familia y repostería y otras especialidades caseras. Todas las mañanas se sirve un desayuno buffet delicioso y abundante.

El Winzerhof está situado en una calle lateral tranquila del centro de Achau, en una zona ideal para realizar excursiones al palacio de Laxenburg, ubicado a 2 km, o a Hinterbrühl y su gruta, que alberga el lago subterráneo más grande de Europa. También se puede visitar el SCS, el centro comercial más grande de Europa. Asimismo, el centro de Viena se sitúa a 15 km.

El establecimiento se halla a poca distancia a pie de la estación de tren de Achau, que ofrece conexiones directas con Viena en trayectos de 20 minutos. También se puede acceder fácilmente a las autopistas A2 y S1. El aeropuerto de Viena queda a solo 15 minutos en coche."
lyf Schönbrunn Vienna,US$88,"9,2",Fantástico,510,https://cf.bstatic.com/xdata/images/hotel/max1024x768/495586393.webp?k=728b327c2079847909696dcd28ba54aba1f4fa9f64c55a103733c79545e42430&o=,https://www.booking.com/hotel/at/lyf-schonbrunn-vienna.es.html?aid=2410095,"Máquina expendedora (aperitivos), Parking en el alojamiento, Inglés, Terraza, Parking en un garaje, Restaurante, Servicio de lavandería, Alarma de seguridad, Menú para niños, Recepción 24 horas, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Zona de cocina, Bar, Guardaequipaje, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Seguridad 24 horas, Aire acondicionado, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Personal de animación, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Utensilios de planchado, Ascensor, Gimnasio, Hipoalergénico, Caja fuerte, Vistas a la ciudad, Ducha, Máquina expendedora (bebidas), Perchero, Alemán, Ropa de cama, Suelo de madera o parquet, Productos de limpieza, Habitaciones hipoalergénicas, Sala de juegos, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Insonorización, Eventos deportivos en directo (emisión), Proporciona factura, Terraza / solárium, Artículos de aseo gratis, Hervidor eléctrico, Desayuno excepcional, Calefacción, Plancha para ropa, Vistas, Zona de fumadores, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Toallas, Habitaciones sin humo, Cocina compartida, TV, Sofá, Cámaras de seguridad fuera del alojamiento, Tendedero, WC, Detectores de humo, Escritorio, Parking adaptado para personas de movilidad reducida, Zona de estar",Modling,Austria,"Lyf Schönbrunn Vienna tiene centro de fitness, salón de uso común, terraza y restaurante en Viena. Este hotel de 4 estrellas tiene wifi gratis, cocina compartida y recepción 24 horas. El bar es ideal para tomar algo.

En el hotel, las habitaciones están equipadas con aire acondicionado, zona de estar, TV de pantalla plana con canales vía satélite, zona de cocina, zona de comedor, caja fuerte y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. En lyf Schönbrunn Vienna, cada habitación incluye ropa de cama y toallas.

Hay opciones buffet o continentales de desayuno disponibles todas las mañanas en el alojamiento.

Palacio de Schönbrunn está a 3,5 km del alojamiento, y Schönbrunner Gardens está a 3,6 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 22 km."
New Favoriten,US$55,"8,6",Fabuloso,219,https://cf.bstatic.com/xdata/images/hotel/max1024x768/483611419.webp?k=818a463bdd60524f230b23a3d7e6b39d3675b65b7c967d1ec1d423868437396f&o=,https://www.booking.com/hotel/at/new-favoriten-wien.es.html?aid=2410095,"Fogones, Inglés, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Secador de pelo, Baño privado, Aire acondicionado, TV de pantalla plana, Cocina, Papel higiénico, Suelo de moqueta, Vistas a la ciudad, Ducha, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Suelo de madera o parquet, Cafetera, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Vistas, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Toallas, WC, Independiente, Escritorio",Modling,Austria,"New Favoriten se encuentra en Viena y ofrece vistas a la ciudad y wifi gratis a 4,8 km de Estación Central de Viena y a 6 km de Palacio Belvedere.

El alojamiento tiene aire acondicionado, cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha y secador de pelo. También se ofrece nevera, microondas y fogones, además de cafetera y hervidor.

Estación de tren Westbahnhof está a 6 km del alojamiento, y Iglesia de San Carlos Borromeo está a 6,2 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 20 km del alojamiento."
Andaz Vienna Am Belvedere - a concept by Hyatt,US$166,"9,0",Fantástico,2.322,https://cf.bstatic.com/xdata/images/hotel/max1024x768/357734852.webp?k=133ea5947c5e15a4c66ea4ea4021c22c1155d2229f3f845db86b0a171a273a1b&o=,https://www.booking.com/hotel/at/andaz-vienna-am-belvedere.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Alarma de seguridad, Bar, Servicio de limpieza diario, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Caja fuerte para ordenador portátil, Servicio de traslado, WC elevado, Servicio de planchado, Zapatillas, Francés, Fax / fotocopiadora, Albornoz, Armario, Libros, DVD o música para niños, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Reloj despertador, Parking adaptado para personas de movilidad reducida, Restaurante, Servicio de lavandería, Menú para niños, Recepción 24 horas, Parking privado, Habitaciones insonorizadas, Árabe, Spa y centro de bienestar, Registro de entrada / salida privado, Baño privado, 2 restaurantes, WC con barras de apoyo, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Adaptado personas de movilidad reducida, Bañera o ducha, Alemán, Boles para mascotas, Cafetera, Habitaciones hipoalergénicas, Insonorización, Minibar, Servicio de habitaciones, Detectores de humo, Canales de pago, Servicio de despertador, Inglés, Parking en un garaje, Zona de spa / relajación, Vídeo, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Seguridad 24 horas, Vino / champán, Aire acondicionado, Almuerzos para llevar, Fruta, Gimnasio, Habitaciones familiares, Ropa de cama, Instalaciones de spa, Cajero automático en el hotel, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Desayuno fantástico, Toallas, TV, Baño de vapor, WC, Escritorio, Zona de estar, Terraza, Teléfono, Salas de reuniones / banquetes, Canales vía satélite, TV de pantalla plana, Adaptado para sillas de ruedas, Utensilios de planchado, Toda la unidad accesible en silla de ruedas, Caja fuerte, Ducha, Cesta para mascotas, Taquillas en el gimnasio / spa, Suelo de madera o parquet, Tarjeta de acceso, Cuerda de emergencia en el baño, Llave de acceso, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Canales por cable, Proporciona factura, Calefacción, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, WiFi gratis, Lavamanos más bajo, Estación de carga de vehículos eléctricos, Desayuno en la habitación, Turco",Modling,Austria,"Andaz Vienna Am Belvedere - a concept by Hyatt se encuentra en Viena, a 6 min a pie de Museo de la Historia Militar, y ofrece alojamiento con centro de fitness, parking privado, terraza y restaurante. El alojamiento está a 9 min a pie de Palacio Belvedere y a menos de 1 km de Estación Central de Viena, y dispone de bar y spa y centro de bienestar. El hotel dispone de sauna, servicio de habitaciones y wifi gratis en todo el alojamiento.

Las habitaciones en el hotel están equipadas con aire acondicionado, zona de estar, TV de pantalla plana con canales vía satélite, caja fuerte y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. Cada habitación incluye cafetera, y algunas también ofrecen cocina con nevera, lavavajillas y fogones. En Andaz Vienna Am Belvedere - a concept by Hyatt, cada habitación está equipada con ropa de cama y toallas.

El alojamiento ofrece desayuno buffet o a la carta.

En recepción se habla árabe, alemán, inglés y francés, y el personal está siempre dispuesto a echar una mano.

Sala de conciertos Musikverein está a 2,1 km del alojamiento, y Casa de la Música está a 2,3 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 17 km del alojamiento."
ibis Wien Hauptbahnhof,US$102,"8,4",Muy bien,8.666,https://cf.bstatic.com/xdata/images/hotel/max1024x768/251956926.webp?k=58e05bd188fce72e667eb3a4946518f54e82688e324741cbba9590804a5e07f1&o=,https://www.booking.com/hotel/at/ibis-wien-hauptbahnhof.es.html?aid=2410095,"Radio, Parking en el alojamiento, Apoyo visual: braille, Inglés, Parking en un garaje, Alarma de seguridad, Recepción 24 horas, Habitaciones insonorizadas, Español, Árabe, Enchufe cerca de la cama, Centro de negocios, Bar, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Desayuno fabuloso, Aire acondicionado, Canales vía satélite, TV de pantalla plana, WC con barras de apoyo, Adaptado para sillas de ruedas, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Croata, Snack-bar, Adaptado personas de movilidad reducida, Suelo de moqueta, Vistas a la ciudad, Ducha, Perchero, Alemán, WC elevado, Ropa de cama, Tarjeta de acceso, Apoyo visual: carteles táctiles, Cuerda de emergencia en el baño, Servicio de despertador, Servicio de limpieza en seco, Información turística, Húngaro, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Guiado auditivo, Proporciona factura, Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, Vistas, WiFi gratis, Tarjetas de transporte público, Lavamanos más bajo, Acceso a pisos superiores solo mediante escaleras, Toallas, Habitaciones sin humo, TV, Estación de carga de vehículos eléctricos, Detectores de humo, Portugués, WC, Escritorio, Parking adaptado para personas de movilidad reducida, Zona de estar, Rumano",Modling,Austria,"El Ibis Wien Hauptbahnhof se encuentra en Viena, a 800 metros del palacio Belvedere y a 2 km del teatro de la Ópera Estatal de Viena. El hotel alberga un bar.

Todas las habitaciones de este hotel incluyen aire acondicionado, TV de pantalla plana y baño privado.

El establecimiento cuenta con centro de negocios.

El ibis Wien Hauptbahnhof está a 2,1 km del parque municipal Stadtpark, a 2,2 km del Museo Albertina y a 15 km del aeropuerto internacional de Viena."
NH Wien City,US$144,"8,1",Muy bien,2.792,https://cf.bstatic.com/xdata/images/hotel/max1024x768/350465724.webp?k=25a32a1abae354dedb55874eeacda17d3256621d506142e7d024c5ae7e45058b&o=,https://www.booking.com/hotel/at/nhwien.es.html?aid=2410095,"Taquillas, Sauna, Alarma de seguridad, Tailandés, Servicio de limpieza diario, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Bosnio, Hipoalergénico, Caja fuerte para ordenador portátil, Servicio de traslado, Supermercado pequeño en el alojamiento, Servicio de planchado, Italiano, Información turística, Francés, Fax / fotocopiadora, Armario, Habitaciones sin humo, Servicio de lavandería, Recepción 24 horas, Parking privado, Habitaciones insonorizadas, Spa y centro de bienestar, Baño privado, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Snack-bar, Alemán, Habitaciones hipoalergénicas, Húngaro, Insonorización, Traslado aeropuerto, Minibar, Servicio de habitaciones, Detectores de humo, Vistas a un patio interior, Servicio de despertador, Bañera, Máquina expendedora (aperitivos), Inglés, Parking en un garaje, Servicio de despertador / alarma, Zona de spa / relajación, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Seguridad 24 horas, Vino / champán, Aire acondicionado, Almuerzos para llevar, Fruta, Buffet para niños, Gimnasio, Habitaciones familiares, Ropa de cama, Instalaciones de spa, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Toallas, TV, WC, Escritorio, Radio, Teléfono, Canales vía satélite, TV de pantalla plana, Caja fuerte, Ducha, Perchero, Suelo de madera o parquet, Tarjeta de acceso, Llave de acceso, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Canales por cable, Calefacción, Plancha para ropa, Acceso a pisos superiores en ascensor, WiFi gratis, Galerías de arte temporales, Desayuno en la habitación, Máquina expendedora (bebidas), Muy buen desayuno, Rumano",Modling,Austria,"El NH Wien City ofrece habitaciones con aire acondicionado y se encuentra justo en Mariahilfer Straße, la calle comercial más grande de Viena. Hay una estación de metro en el mismo complejo de edificios. La WiFi gratuita está disponible en todas las instalaciones.

Las habitaciones son amplias y tienen escritorio y TV de pantalla plana. La mayoría incluye zonas de estar y dormitorio independientes (puerta corredera) y algunas, zona de cocina.

Todas las mañanas se sirve un desayuno buffet abundante. Hay bar junto a la recepción que ofrece bebidas y aperitivos las 24 horas.

El centro de spa está equipado con sauna, sala de relajación y máquinas de entrenamiento. El NH Wien City también ofrece aparcamiento en un garaje privado, disponible por un suplemento.

El NH Wien City está muy cerca de Spittelberg, un pintoresco barrio que acoge diversos restaurantes y bares. El palacio imperial Hofburg y el barrio de los museos se encuentran a pocos pasos.

La estación de metro Neubaugasse (línea U3), situada en el mismo complejo de edificios, ofrece acceso directo a la red de transporte público. La catedral de San Esteban, en el centro de la ciudad, se halla a 5 minutos en metro."
Moxy Vienna City East,US$97,"8,8",Fabuloso,976,https://cf.bstatic.com/xdata/images/hotel/max1024x768/500611421.webp?k=c920830353baf0528bb3313aef16520e86ca63027b34e226165ad9b0198ffffa&o=,https://www.booking.com/hotel/at/moxy-vienna-city-east.es.html?aid=2410095,"Inglés, Parking en un garaje, Recepción 24 horas, Parking privado, Enchufe cerca de la cama, Bar, Secador de pelo, Baño privado, Aire acondicionado, TV de pantalla plana, Papel higiénico, Utensilios de planchado, Hipoalergénico, Suelo de moqueta, Ducha, Perchero, Alemán, Ropa de cama, Traslado aeropuerto, Calefacción, Acceso a pisos superiores en ascensor, Buen desayuno, Servicio de streaming (como Netflix), Filipino, WiFi gratis, Toallas, Habitaciones sin humo, TV, WC, Parking adaptado para personas de movilidad reducida, Zona de estar",Modling,Austria,"Moxy Vienna City East está en Viena, a 2,3 km de Estadio Ernst Happel, y dispone de alojamiento con aire acondicionado y bar. El alojamiento se encuentra a 2,9 km de Museo de la Historia Militar, a 3,2 km de Casa de Arte de Viena - Hundertwasserhouse y a 3,4 km de Palacio Belvedere. Hay parking privado en el propio alojamiento.

Las unidades de este alojamiento están equipadas con zona de estar y TV de pantalla plana. Las habitaciones del alojamiento tienen wifi gratis y baño privado con ducha y secador de pelo. En el hotel, todas las habitaciones incluyen ropa de cama y toallas.

Moxy Vienna City East ofrece desayuno buffet o vegetariano.

El personal de recepción habla alemán, inglés y filipino, y estará encantado de ayudar en cualquier momento.

Estación Central de Viena está a 3,7 km del alojamiento, y Iglesia de San Carlos Borromeo está a 3,8 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 15 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Casa Magnolia Vienna,US$147,"8,9",Fabuloso,27,https://cf.bstatic.com/xdata/images/hotel/max1024x768/285665621.webp?k=8aa3f501839407ee2d7803cd3bd2e40e47d1c190c551226451153a7e86e426c5&o=,https://www.booking.com/hotel/at/villa-magnolia-vienna.es.html?aid=2410095,"Bañera, Fogones, Inglés, Terraza, Zona TV / salón de uso compartido, Horno, Utensilios de cocina, Enchufe cerca de la cama, Registro de entrada / salida privado, Lavavajillas, Secador de pelo, Baño privado, Aire acondicionado, TV de pantalla plana, Secadora de ropa, Cocina, Papel higiénico, Tostadora, Vistas al jardín, Hipoalergénico, Suelo de moqueta, Caja fuerte, Ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Aseo adicional, Patio, Suelo de madera o parquet, Mobiliario exterior, Productos de limpieza, Senderismo, Llave de acceso, Cafetera, Microondas, Parking en la calle, Pista de tenis, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Equitación, Ventilador, Campo de golf (a menos de 3 km), Proporciona factura, Terraza / solárium, Calefacción, Hervidor eléctrico, Entrada privada, Plancha para ropa, Zona de comedor exterior, Vistas, Zona de fumadores, WiFi gratis, Armario, Parque acuático, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Vestidor, Tendedero, WC, Sofá cama, Escritorio, Mosquitera, Zona de estar",Modling,Austria,"Casa Magnolia Vienna, que cuenta con jardín, salón de uso común y terraza, ofrece alojamiento en Leopoldsdorf con wifi gratis y vistas al jardín. Este alojamiento ofrece parking privado gratis y acceso a un patio.

Esta villa con aire acondicionado consta de 3 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en la villa.

Hay un parque acuático en el propio alojamiento, y cerca se puede practicar senderismo.

Estación Central de Viena está a 9 km del alojamiento, y Museo de la Historia Militar está a 10 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 15 km."
Vienna Sporthotel,US$75,"8,2",Muy bien,2.302,https://cf.bstatic.com/xdata/images/hotel/max1024x768/23904016.webp?k=5e522433628ec5acdc4bdd5ec9392d04700d0d8d517048a1e40903a96e22a966&o=,https://www.booking.com/hotel/at/vienna-sporthotel.es.html?aid=2410095,"Horario de apertura, Sauna, Cafetería en el alojamiento, Alarma de seguridad, Centro de negocios, Bar, Servicio de limpieza diario, Tumbonas/sillas de playa, Piscina al aire libre, Cámaras de seguridad en las zonas comunitarias, Ascensor, WC elevado, Masajes, Servicio de planchado, Pista de tenis, Información turística, Fax / fotocopiadora, Albornoz, Habitaciones sin humo, Parking adaptado para personas de movilidad reducida, Restaurante, Servicio de lavandería, Menú para niños, Recepción 24 horas, Parking privado, Polaco, Spa y centro de bienestar, Solárium, Baño privado, WC con barras de apoyo, Extintores, Registro de entrada y salida exprés, Adaptado personas de movilidad reducida, Masaje de cuello, Alemán, Habitaciones hipoalergénicas, Insonorización, Toallas de playa/piscina, Minibar, Servicio de habitaciones, Tarjetas de transporte público, Detectores de humo, Canales de pago, Terraza / solárium, Inglés, Parking en un garaje, Masaje corporal completo, Sombrillas, Guardaequipaje, Secador de pelo, Almuerzos para llevar, Vino / champán, Aire acondicionado, Fruta, Gimnasio, Habitaciones familiares, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Cajero automático en el hotel, Masaje de pies, Artículos de aseo gratis, Jardín, Toallas, TV, WC, Escritorio, De temporada, Radio, Terraza, Teléfono, Masaje de espalda, Salas de reuniones / banquetes, Canales vía satélite, TV de pantalla plana, Adaptado para sillas de ruedas, Canguro / servicios para niños, Utensilios de planchado, Croata, Caja fuerte, Ducha, Taquillas en el gimnasio / spa, Alquiler de coches, Llave de acceso, Servicio de limpieza en seco, Equipamiento de tenis, Menús para dietas especiales (bajo petición), Canales por cable, Campo de golf (a menos de 3 km), Calefacción, Buen desayuno, Zona de fumadores, WiFi gratis, Estación de carga de vehículos eléctricos, Desayuno en la habitación, Solo para adultos",Modling,Austria,"El Vienna Sporthotel se encuentra en un barrio tranquilo del distrito 3 de Viena, está bien comunicado con las autopistas A4 y A23 y a solo 5 minutos en metro del centro de la ciudad y alberga piscina al aire libre, zona de spa y varias pistas de tenis. Se ofrece WiFi gratuita y aparcamiento subterráneo con estaciones de carga para coches eléctricos.

Las habitaciones son amplias y disponen de aire acondicionado, minibar, escritorio y TV vía satélite de pantalla plana con canales de pago gratuitos.

El Vienna Sporthotel cuenta con una piscina al aire libre climatizada con energía solar (abierta de mayo a septiembre), 10 pistas de tenis (también abiertas de mayo a septiembre) y centro de fitness y los huéspedes pueden utilizar todo de forma gratuita. La zona de spa es perfecta para relajarse.

El Sporthotel alberga un restaurante especializado en platos de cocina italiana e internacional y un bar en el vestíbulo. Si hace buen tiempo, los huéspedes podrán comer en la terraza del restaurante.

La estación de metro de Schlachthausgasse (línea U3) se encuentra a 5 minutos a pie y ofrece conexiones directas con el centro de la ciudad. El Media Quarter Marx está situado a 5 minutos a pie y el parque empresarial TownTown, a solo 2 minutos a pie.

De abril a octubre, el hotel ofrece servicio de alquiler de ciclomotores Vespa. También hay un garaje con estaciones de carga para coches eléctricos."
